timestamp,Open,High,Low,Close,Volume
2024-02-02 06:00:00+00:00,2324.21,2324.21,2317.21,2319.24,3535656.783
2024-02-02 06:15:00+00:00,2319.25,2322.51,2317.04,2321.59,3307231.872
2024-02-02 06:30:00+00:00,2321.59,2321.85,2317.41,2320.49,2143523.161
2024-02-02 06:45:00+00:00,2320.49,2322.3,2320.19,2321.11,2076063.973
2024-02-02 07:00:00+00:00,2321.12,2321.54,2317.03,2317.36,2544297.974
2024-02-02 07:15:00+00:00,2317.36,2319.6,2316.35,2318.52,1889443.93
2024-02-02 07:30:00+00:00,2318.51,2320.4,2315.41,2315.99,2109169.183
2024-02-02 07:45:00+00:00,2315.99,2316.2,2313.46,2314.39,3563667.146
2024-02-02 08:00:00+00:00,2314.38,2316.24,2314.16,2315.24,1418694.645
2024-02-02 08:15:00+00:00,2315.24,2315.63,2311,2311.98,2828644.183
2024-02-02 08:30:00+00:00,2311.99,2312.96,2311.72,2312.46,1568381.124
2024-02-02 08:45:00+00:00,2312.46,2312.46,2307,2308.31,3629202.024
2024-02-02 09:00:00+00:00,2308.3,2311.29,2308.3,2310.8,1989775.029
2024-02-02 09:15:00+00:00,2310.81,2313.69,2310.8,2312.27,2475649.748
2024-02-02 09:30:00+00:00,2312.26,2315.96,2312.26,2315.95,1813040.315
2024-02-02 09:45:00+00:00,2315.96,2316.39,2314.45,2315.12,1571387.523
2024-02-02 10:00:00+00:00,2315.11,2315.12,2312.4,2312.67,3522495.925
2024-02-02 10:15:00+00:00,2312.66,2314.46,2312.4,2314.29,2448457.504
2024-02-02 10:30:00+00:00,2314.29,2314.29,2310.8,2312.89,1915670.844
2024-02-02 10:45:00+00:00,2312.89,2314.13,2311.86,2314.12,2136806.71
2024-02-02 11:00:00+00:00,2314.12,2314.13,2311.37,2311.38,1305261.474
2024-02-02 11:15:00+00:00,2311.37,2311.38,2305.73,2306,4584925.849
2024-02-02 11:30:00+00:00,2306,2306.01,2300.24,2304.37,8378712.571
2024-02-02 11:45:00+00:00,2304.36,2305.78,2302.29,2303.89,3010529.636
2024-02-02 12:00:00+00:00,2303.88,2305.55,2302.17,2305.55,2877436.492
2024-02-02 12:15:00+00:00,2305.54,2307.35,2304.58,2304.59,5300282.668
2024-02-02 12:30:00+00:00,2304.59,2305.94,2303.63,2305.19,2189781.359
2024-02-02 12:45:00+00:00,2305.19,2307.07,2304.64,2305.12,2507674.62
2024-02-02 13:00:00+00:00,2305.11,2306.67,2303.31,2303.73,1740361.647
2024-02-02 13:15:00+00:00,2303.72,2306.77,2303.72,2306.13,1912970.346
2024-02-02 13:30:00+00:00,2306.13,2306.9,2304.91,2306.57,2450848.913
2024-02-02 13:45:00+00:00,2306.58,2308.26,2306.24,2307.36,1887094.408
2024-02-02 14:00:00+00:00,2307.36,2307.37,2301.72,2304.23,3447820.814
2024-02-02 14:15:00+00:00,2304.24,2305.71,2303.23,2304.44,3497684.792
2024-02-02 14:30:00+00:00,2304.45,2305.92,2303.23,2303.87,1588199.283
2024-02-02 14:45:00+00:00,2303.88,2303.88,2301.33,2302.01,2312809.746
2024-02-02 15:00:00+00:00,2302,2302.01,2292.75,2299.8,11273833.7
2024-02-02 15:15:00+00:00,2299.81,2305.47,2297.22,2305,3913890.658
2024-02-02 15:30:00+00:00,2305,2309.65,2302.71,2308.16,3834415.286
2024-02-02 15:45:00+00:00,2308.15,2308.59,2303.64,2303.64,2688622.099
2024-02-02 16:00:00+00:00,2303.65,2311.38,2303.31,2310.31,5333226.27
2024-02-02 16:15:00+00:00,2310.3,2313.88,2307.75,2307.88,6322326.677
2024-02-02 16:30:00+00:00,2307.88,2309.43,2305.14,2307.27,8239945.984
2024-02-02 16:45:00+00:00,2307.26,2307.93,2305.65,2305.78,4925819.477
2024-02-02 17:00:00+00:00,2305.79,2308.14,2305.53,2307.57,1596402.428
2024-02-02 17:15:00+00:00,2307.58,2307.78,2305.25,2305.25,1546966.9
2024-02-02 17:30:00+00:00,2305.26,2308.75,2304.55,2308,3025302.415
2024-02-02 17:45:00+00:00,2307.99,2312.2,2307.57,2309,4899004.489
2024-02-02 18:00:00+00:00,2308.99,2309.05,2306.2,2307.76,4397524.402
2024-02-02 18:15:00+00:00,2307.76,2307.76,2303.88,2306.75,4032112.76
2024-02-02 18:30:00+00:00,2306.75,2306.76,2297.77,2297.77,5869531.004
2024-02-02 18:45:00+00:00,2297.77,2299.86,2297.03,2298.76,2656222.556
2024-02-02 19:00:00+00:00,2298.76,2301.04,2297,2300.39,2852170.005
2024-02-02 19:15:00+00:00,2300.39,2302.31,2300.21,2300.85,2737668.27
2024-02-02 19:30:00+00:00,2300.85,2302.02,2300.28,2302.02,1177798.28
2024-02-02 19:45:00+00:00,2302.02,2303.46,2301.09,2303.46,1446128.179
2024-02-02 20:00:00+00:00,2303.45,2303.46,2300.61,2302.24,2262364.145
2024-02-02 20:15:00+00:00,2302.24,2302.48,2300.13,2302.13,1580268.437
2024-02-02 20:30:00+00:00,2302.12,2305.69,2301.35,2304.13,1967977.561
2024-02-02 20:45:00+00:00,2304.12,2304.8,2302.34,2302.8,2632483.109
2024-02-02 21:00:00+00:00,2302.8,2305.16,2302.79,2303.86,1743357.238
2024-02-02 21:15:00+00:00,2303.87,2305.38,2299.76,2301.38,2725597.841
2024-02-02 21:30:00+00:00,2301.39,2301.47,2300.1,2301.36,932792.5653
2024-02-02 21:45:00+00:00,2301.36,2301.38,2297.2,2300.56,2360438.368
2024-02-02 22:00:00+00:00,2300.55,2301.83,2297.33,2298.42,2132655.046
2024-02-02 22:15:00+00:00,2298.41,2300.15,2298.41,2299.4,1384748.011
2024-02-02 22:30:00+00:00,2299.4,2299.52,2298.02,2298.02,1450696.051
2024-02-02 22:45:00+00:00,2298.02,2298.41,2297.89,2298.4,1054869.219
2024-02-02 23:00:00+00:00,2298.4,2301.14,2298.4,2299.13,2824376.161
2024-02-02 23:15:00+00:00,2299.13,2299.33,2293.83,2295.74,5139242.973
2024-02-02 23:30:00+00:00,2295.74,2295.75,2293.83,2294.17,2185260.71
2024-02-02 23:45:00+00:00,2294.17,2296.5,2294.17,2296.49,2454519.699
2024-02-03 00:00:00+00:00,2296.5,2296.85,2291,2294.44,4542718.514
2024-02-03 00:15:00+00:00,2294.44,2297.77,2291.21,2293.45,4853395.243
2024-02-03 00:30:00+00:00,2293.44,2298.42,2291.31,2297.73,2484804.95
2024-02-03 00:45:00+00:00,2297.73,2299.39,2296.6,2299.39,2850691.074
2024-02-03 01:00:00+00:00,2299.38,2299.73,2296.27,2298.54,2007994.878
2024-02-03 01:15:00+00:00,2298.54,2301.4,2298.53,2301.39,2000386.734
2024-02-03 01:30:00+00:00,2301.4,2303.68,2300.09,2303.24,2911010.393
2024-02-03 01:45:00+00:00,2303.24,2306.43,2302.4,2305.08,4121954.677
2024-02-03 02:00:00+00:00,2305.09,2306,2303.43,2304.71,1744152.501
2024-02-03 02:15:00+00:00,2304.72,2306.53,2304.25,2304.26,1336456.071
2024-02-03 02:30:00+00:00,2304.26,2304.26,2302.98,2303.84,1206529.972
2024-02-03 02:45:00+00:00,2303.84,2304.23,2303.21,2303.5,1002171.412
2024-02-03 03:00:00+00:00,2303.49,2305.38,2303.26,2305.37,1077218.086
2024-02-03 03:15:00+00:00,2305.38,2305.38,2304.35,2304.71,1126825.525
2024-02-03 03:30:00+00:00,2304.72,2304.88,2304.41,2304.47,836297.0997
2024-02-03 03:45:00+00:00,2304.48,2304.74,2302.77,2302.96,1517985.854
2024-02-03 04:00:00+00:00,2302.97,2303.36,2300.17,2300.37,1905457.911
2024-02-03 04:15:00+00:00,2300.38,2300.73,2294.14,2295.58,3920331.144
2024-02-03 04:30:00+00:00,2295.59,2298.3,2295.58,2297.74,1874533.92
2024-02-03 04:45:00+00:00,2297.74,2299.18,2296.77,2297.33,2039767.425
2024-02-03 05:00:00+00:00,2297.33,2301.94,2296.88,2301.53,2343399.683
2024-02-03 05:15:00+00:00,2301.53,2303.61,2298.37,2301.69,3441185.696
2024-02-03 05:30:00+00:00,2301.7,2302.72,2300.04,2301.79,1991359.556
2024-02-03 05:45:00+00:00,2301.79,2301.8,2299.61,2300.03,1440706.095
2024-02-03 06:00:00+00:00,2300.03,2302.13,2298.9,2301.75,3111493.862
2024-02-03 06:15:00+00:00,2301.74,2302.81,2296.83,2297.28,2997238.24
2024-02-03 06:30:00+00:00,2297.29,2299.06,2295.08,2296.73,5502630.427
2024-02-03 06:45:00+00:00,2296.73,2296.73,2287,2287.5,8370025.358
2024-02-03 07:00:00+00:00,2287.49,2293.19,2287,2290.4,3414779.605
2024-02-03 07:15:00+00:00,2290.4,2291.32,2287.08,2290.54,5077475.754
2024-02-03 07:30:00+00:00,2290.55,2291.07,2288.79,2289.31,1730363.505
2024-02-03 07:45:00+00:00,2289.3,2292.09,2289.25,2290.78,2589099.381
2024-02-03 08:00:00+00:00,2290.79,2291.91,2289.8,2290.91,1969970.575
2024-02-03 08:15:00+00:00,2290.91,2291.13,2290.68,2291.09,2320575.065
2024-02-03 08:30:00+00:00,2291.1,2293.17,2290.42,2291.79,2664113.38
2024-02-03 08:45:00+00:00,2291.79,2292.2,2289.81,2290.2,1577149.411
2024-02-03 09:00:00+00:00,2290.2,2290.8,2286.71,2287.45,3184542.986
2024-02-03 09:15:00+00:00,2287.45,2297.21,2287.14,2296.7,4471058.107
2024-02-03 09:30:00+00:00,2296.69,2302.8,2296.69,2299.91,6361847.182
2024-02-03 09:45:00+00:00,2299.92,2305.47,2299.91,2303.39,4179173.259
2024-02-03 10:00:00+00:00,2303.39,2304.74,2301.4,2302.01,2643409.557
2024-02-03 10:15:00+00:00,2302.01,2302.51,2299.41,2302.08,2153946.211
2024-02-03 10:30:00+00:00,2302.09,2302.18,2300.1,2300.89,1872141.48
2024-02-03 10:45:00+00:00,2300.89,2301.19,2297.6,2300.73,2576292.736
2024-02-03 11:00:00+00:00,2300.73,2305,2299.62,2304.99,2397235.976
2024-02-03 11:15:00+00:00,2304.99,2306.32,2304.17,2305.44,3049006.107
2024-02-03 11:30:00+00:00,2305.45,2309.99,2305.21,2308.32,3398095.369
2024-02-03 11:45:00+00:00,2308.33,2309.19,2305.51,2305.62,3545479.955
2024-02-03 12:00:00+00:00,2305.62,2308.51,2305.52,2307.75,3048257.538
2024-02-03 12:15:00+00:00,2307.75,2309.66,2307.09,2308.7,4474666.69
2024-02-03 12:30:00+00:00,2308.69,2309.3,2306.06,2306.07,2585166.87
2024-02-03 12:45:00+00:00,2306.07,2306.07,2303.36,2303.36,2074615.011
2024-02-03 13:00:00+00:00,2303.37,2304.45,2302.85,2303.59,2374092.188
2024-02-03 13:15:00+00:00,2303.58,2305.43,2303.4,2305.43,1549336.193
2024-02-03 13:30:00+00:00,2305.42,2307.03,2303.39,2303.4,2582880.749
2024-02-03 13:45:00+00:00,2303.4,2304.64,2303.39,2304.38,1247656.877
2024-02-03 14:00:00+00:00,2304.38,2306.85,2304.03,2306.85,3073491.854
2024-02-03 14:15:00+00:00,2306.84,2307.15,2304.8,2307.15,4963267.75
2024-02-03 14:30:00+00:00,2307.14,2307.8,2301.88,2302.85,3576448.986
2024-02-03 14:45:00+00:00,2302.85,2302.86,2297.46,2299.23,5933692.407
2024-02-03 15:00:00+00:00,2299.24,2303.52,2297.48,2302.67,3880245.942
2024-02-03 15:15:00+00:00,2302.67,2305.25,2297.85,2300.86,5260895.434
2024-02-03 15:30:00+00:00,2300.86,2303.29,2300.85,2302.19,2806898.843
2024-02-03 15:45:00+00:00,2302.19,2302.93,2300.9,2301.68,3686481.097
2024-02-03 16:00:00+00:00,2301.67,2302.6,2300.16,2300.78,2518401.292
2024-02-03 16:15:00+00:00,2300.79,2302.21,2299.01,2301.01,4074446.715
2024-02-03 16:30:00+00:00,2301.01,2303.04,2300.52,2300.53,2668090.522
2024-02-03 16:45:00+00:00,2300.53,2303.59,2300.53,2303.58,2302953.468
2024-02-03 17:00:00+00:00,2303.59,2306.1,2303.05,2305.68,2804984.96
2024-02-03 17:15:00+00:00,2305.68,2305.68,2298.26,2301.33,4202856.683
2024-02-03 17:30:00+00:00,2301.32,2308,2301.32,2307.83,6585998.484
2024-02-03 17:45:00+00:00,2307.84,2308.13,2305.3,2306.49,3873467.909
2024-02-03 18:00:00+00:00,2306.5,2308.48,2304.81,2305.19,2740455.641
2024-02-03 18:15:00+00:00,2305.19,2305.6,2298.71,2299.06,4477699.429
2024-02-03 18:30:00+00:00,2299.06,2300.45,2298.3,2299.06,3839904.791
2024-02-03 18:45:00+00:00,2299.06,2299.2,2293.57,2294.45,5406746.865
2024-02-03 19:00:00+00:00,2294.45,2295.58,2266,2276.64,30693133.25
2024-02-03 19:15:00+00:00,2276.65,2279.46,2274.11,2278.17,10750221.34
2024-02-03 19:30:00+00:00,2278.16,2281.8,2275.95,2281.62,5117360.578
2024-02-03 19:45:00+00:00,2281.62,2281.86,2278.72,2279.65,3931964.401
2024-02-03 20:00:00+00:00,2279.64,2281.45,2277.58,2279.79,3382238.991
2024-02-03 20:15:00+00:00,2279.8,2279.91,2273.73,2277.28,4887063.883
2024-02-03 20:30:00+00:00,2277.28,2282.76,2277.2,2282.26,4551943.347
2024-02-03 20:45:00+00:00,2282.27,2311,2281.92,2303.71,27474862.66
2024-02-03 21:00:00+00:00,2303.72,2308.93,2303.28,2303.29,6056005.071
2024-02-03 21:15:00+00:00,2303.28,2309.84,2301.32,2304.63,6518179.393
2024-02-03 21:30:00+00:00,2304.64,2309,2303.43,2306.68,4370576.448
2024-02-03 21:45:00+00:00,2306.68,2306.68,2300.28,2300.48,3985704.408
2024-02-03 22:00:00+00:00,2300.47,2302.8,2297.75,2298.29,2968381.907
2024-02-03 22:15:00+00:00,2298.3,2300.97,2283.67,2288.39,9868274.34
2024-02-03 22:30:00+00:00,2288.39,2289.98,2275.83,2285.4,9443069.891
2024-02-03 22:45:00+00:00,2285.39,2293.67,2285.39,2288.16,7378366.27
2024-02-03 23:00:00+00:00,2288.16,2291.36,2286.32,2289.02,6203039.491
2024-02-03 23:15:00+00:00,2289.01,2289.02,2283.7,2288.19,5437356.992
2024-02-03 23:30:00+00:00,2288.19,2289.19,2286.23,2287.08,2686404.29
2024-02-03 23:45:00+00:00,2287.08,2291.3,2287.07,2289.79,2986806.409
2024-02-04 00:00:00+00:00,2289.79,2290.46,2287.66,2290.45,3054137.806
2024-02-04 00:15:00+00:00,2290.46,2294.3,2282.15,2291.35,7354951.074
2024-02-04 00:30:00+00:00,2291.36,2291.36,2280.47,2283.45,7221711.498
2024-02-04 00:45:00+00:00,2283.45,2283.71,2279.17,2280.5,4887626.634
2024-02-04 01:00:00+00:00,2280.5,2282.12,2269.11,2272.35,10359703.82
2024-02-04 01:15:00+00:00,2272.36,2278.51,2272.11,2278.46,5559167.809
2024-02-04 01:30:00+00:00,2278.46,2284.09,2276.73,2282.2,4175286.389
2024-02-04 01:45:00+00:00,2282.2,2283.73,2279.91,2282.8,3014778.079
2024-02-04 02:00:00+00:00,2282.8,2283.1,2280.36,2280.55,2399080.2
2024-02-04 02:15:00+00:00,2280.56,2280.8,2277.42,2279.67,2451608.379
2024-02-04 02:30:00+00:00,2279.68,2281.9,2278.47,2281.89,2189399.366
2024-02-04 02:45:00+00:00,2281.9,2282.94,2280.97,2281.28,2409375.894
2024-02-04 03:00:00+00:00,2281.27,2284.01,2281.26,2284,2735280.234
2024-02-04 03:15:00+00:00,2284,2287.07,2284,2285.79,3078959.356
2024-02-04 03:30:00+00:00,2285.8,2287.42,2285.35,2287.42,2089101.566
2024-02-04 03:45:00+00:00,2287.42,2297.77,2287.41,2296.27,7543835.83
2024-02-04 04:00:00+00:00,2296.28,2296.4,2291.8,2294.75,3949380.577
2024-02-04 04:15:00+00:00,2294.75,2299.4,2294.75,2296.75,3658588.945
2024-02-04 04:30:00+00:00,2296.75,2299.18,2293.49,2293.49,4591169.388
2024-02-04 04:45:00+00:00,2293.49,2295.5,2293,2295,2079225.619
2024-02-04 05:00:00+00:00,2295,2295.09,2291.3,2292.4,2562086.368
2024-02-04 05:15:00+00:00,2292.41,2292.59,2289.45,2289.45,1698230.811
2024-02-04 05:30:00+00:00,2289.45,2293.06,2289.45,2293.05,1906486.483
2024-02-04 05:45:00+00:00,2293.05,2295.47,2293.05,2295.46,2344331.916
2024-02-04 06:00:00+00:00,2295.47,2297.17,2294.52,2295.33,2229591.83
2024-02-04 06:15:00+00:00,2295.33,2297.85,2294,2297.83,2586758.02
2024-02-04 06:30:00+00:00,2297.83,2298,2295,2296.2,4275976.276
2024-02-04 06:45:00+00:00,2296.2,2302,2296.12,2301.23,4055211.179
2024-02-04 07:00:00+00:00,2301.22,2302.59,2298.44,2298.75,4069904.039
2024-02-04 07:15:00+00:00,2298.75,2307.23,2298.74,2306.81,6003844.72
2024-02-04 07:30:00+00:00,2306.82,2310.76,2305.05,2310.39,8864815.796
2024-02-04 07:45:00+00:00,2310.4,2312.32,2308.99,2310.17,12669991.34
2024-02-04 08:00:00+00:00,2310.18,2320,2310.17,2316.99,15746089.53
2024-02-04 08:15:00+00:00,2316.99,2319.99,2313.21,2315.8,6088555.282
2024-02-04 08:30:00+00:00,2315.81,2318.71,2313.05,2313.96,9387380.717
2024-02-04 08:45:00+00:00,2313.96,2325.08,2313.95,2322.41,10581011.33
2024-02-04 09:00:00+00:00,2322.41,2325.33,2317.26,2317.75,7569968.043
2024-02-04 09:15:00+00:00,2317.75,2322.09,2317.6,2320.07,4990020.433
2024-02-04 09:30:00+00:00,2320.07,2321.11,2315.69,2315.95,4681853.592
2024-02-04 09:45:00+00:00,2315.95,2321.16,2314.65,2320.81,5150719.98
2024-02-04 10:00:00+00:00,2320.8,2332.9,2320.8,2327.28,14735733.24
2024-02-04 10:15:00+00:00,2327.28,2329.2,2325.11,2326.85,5143427.245
2024-02-04 10:30:00+00:00,2326.84,2328.49,2324.28,2325.9,6750154.407
2024-02-04 10:45:00+00:00,2325.91,2325.96,2322.72,2322.85,4422317.939
2024-02-04 11:00:00+00:00,2322.85,2327.29,2322.28,2327.29,4405950.057
2024-02-04 11:15:00+00:00,2327.28,2327.94,2324.83,2326.14,3306140.124
2024-02-04 11:30:00+00:00,2326.13,2329.88,2325.87,2327.27,4638918.03
2024-02-04 11:45:00+00:00,2327.28,2329.98,2324.01,2329.62,3756116.511
2024-02-04 12:00:00+00:00,2329.63,2331.56,2328,2331,8398044.036
2024-02-04 12:15:00+00:00,2331,2331.37,2323.3,2323.41,7145735.463
2024-02-04 12:30:00+00:00,2323.41,2325.33,2323.21,2324.88,2922705.596
2024-02-04 12:45:00+00:00,2324.87,2328.8,2323.29,2325.53,4257260.048
2024-02-04 13:00:00+00:00,2325.53,2328,2323,2325.21,4860446.651
2024-02-04 13:15:00+00:00,2325.2,2330.97,2324.82,2328.19,6774939.082
2024-02-04 13:30:00+00:00,2328.19,2338.41,2328.19,2332,9967693.748
2024-02-04 13:45:00+00:00,2332,2336,2329.06,2330.45,7955187.616
2024-02-04 14:00:00+00:00,2330.45,2333.92,2326.94,2326.94,6335517.874
2024-02-04 14:15:00+00:00,2326.95,2328.35,2323,2326.76,5407096.26
2024-02-04 14:30:00+00:00,2326.75,2329.54,2320.81,2323.88,6687150.615
2024-02-04 14:45:00+00:00,2323.88,2325.86,2317.29,2319.03,7965324.73
2024-02-04 15:00:00+00:00,2319.03,2319.03,2309.56,2313.27,11150152.63
2024-02-04 15:15:00+00:00,2313.27,2313.59,2305.58,2308.83,9405737.66
2024-02-04 15:30:00+00:00,2308.83,2313.33,2302.08,2304.12,8579258.911
2024-02-04 15:45:00+00:00,2304.13,2308.95,2294.21,2298.71,15959146.13
2024-02-04 16:00:00+00:00,2298.72,2300.75,2291,2297.48,14002066.03
2024-02-04 16:15:00+00:00,2297.48,2300.47,2291,2292.93,12527976.93
2024-02-04 16:30:00+00:00,2292.93,2297.5,2292.65,2294.25,8610918.134
2024-02-04 16:45:00+00:00,2294.24,2302.54,2294.24,2301.54,5651504.743
2024-02-04 17:00:00+00:00,2301.55,2303.11,2298.81,2302.86,3379109.371
2024-02-04 17:15:00+00:00,2302.86,2303.13,2297.22,2298.89,3183559.632
2024-02-04 17:30:00+00:00,2298.89,2306.8,2298.89,2306.68,4263123.497
2024-02-04 17:45:00+00:00,2306.68,2307.51,2300.6,2302.36,3077876.069
2024-02-04 18:00:00+00:00,2302.36,2304.97,2297.73,2297.9,4103624.313
2024-02-04 18:15:00+00:00,2297.89,2297.9,2294.63,2296.35,4496868.355
2024-02-04 18:30:00+00:00,2296.35,2298.08,2295,2297.61,3344980.927
2024-02-04 18:45:00+00:00,2297.6,2302.2,2297.01,2301.19,3895314.237
2024-02-04 19:00:00+00:00,2301.19,2306.03,2300.52,2305.17,4004547.176
2024-02-04 19:15:00+00:00,2305.17,2312.56,2305.03,2308.38,9482053.888
2024-02-04 19:30:00+00:00,2308.39,2309.33,2303.93,2304.41,5524996.956
2024-02-04 19:45:00+00:00,2304.41,2307,2303.49,2304.48,2826114.338
2024-02-04 20:00:00+00:00,2304.49,2305.99,2294.01,2294.15,6337299.7
2024-02-04 20:15:00+00:00,2294.16,2296.8,2283.63,2288.28,16017152.24
2024-02-04 20:30:00+00:00,2288.28,2292.95,2286.01,2290.8,6269532.639
2024-02-04 20:45:00+00:00,2290.81,2296.2,2288.88,2294.62,5172639.704
2024-02-04 21:00:00+00:00,2294.63,2294.63,2288.49,2289.8,5625676.336
2024-02-04 21:15:00+00:00,2289.79,2291.41,2286.02,2288.23,2186543.984
2024-02-04 21:30:00+00:00,2288.24,2295.71,2286.74,2292.69,5446135.585
2024-02-04 21:45:00+00:00,2292.69,2293.26,2287.3,2289.09,3810644.892
2024-02-04 22:00:00+00:00,2289.1,2296,2286.24,2293.83,6296317.511
2024-02-04 22:15:00+00:00,2293.82,2295.8,2289.06,2289.81,3349192.011
2024-02-04 22:30:00+00:00,2289.81,2293.01,2287.42,2293,3430678.422
2024-02-04 22:45:00+00:00,2293,2294.64,2293,2294.63,2399555.453
2024-02-04 23:00:00+00:00,2294.63,2294.98,2291.64,2291.88,4129926.945
2024-02-04 23:15:00+00:00,2291.88,2299.15,2291.87,2298.22,4676695.301
2024-02-04 23:30:00+00:00,2298.22,2301.31,2297.17,2301.02,3376783.079
2024-02-04 23:45:00+00:00,2301.02,2302.16,2300.91,2301.83,1481860.87
2024-02-05 00:00:00+00:00,2301.84,2301.84,2299,2301.23,3948271.981
2024-02-05 00:15:00+00:00,2301.22,2302.65,2299.17,2299.67,4679741.703
2024-02-05 00:30:00+00:00,2299.68,2301.32,2299.24,2300.11,1785997.535
2024-02-05 00:45:00+00:00,2300.11,2302.81,2299.76,2302.81,1818770.591
2024-02-05 01:00:00+00:00,2302.81,2304,2300.73,2302.05,2369709.819
2024-02-05 01:15:00+00:00,2302.04,2309.24,2301.4,2306.56,5228100.617
2024-02-05 01:30:00+00:00,2306.55,2310.9,2304.48,2310.72,3951965.42
2024-02-05 01:45:00+00:00,2310.72,2312.34,2307.51,2307.69,3393228.658
2024-02-05 02:00:00+00:00,2307.68,2320.07,2306.34,2317.72,7859242.382
2024-02-05 02:15:00+00:00,2317.71,2322.63,2316.54,2318.96,7064834.877
2024-02-05 02:30:00+00:00,2318.96,2329.59,2318.67,2328.73,11091470.45
2024-02-05 02:45:00+00:00,2328.72,2329.78,2323.25,2324.29,5569840.402
2024-02-05 03:00:00+00:00,2324.3,2328.61,2324.29,2326.11,9568391.621
2024-02-05 03:15:00+00:00,2326.1,2326.11,2320.25,2321.82,5277458.796
2024-02-05 03:30:00+00:00,2321.83,2322.31,2316.13,2316.75,6040700.731
2024-02-05 03:45:00+00:00,2316.75,2320,2313.39,2316.85,4964343.437
2024-02-05 04:00:00+00:00,2316.85,2318.57,2314.45,2315.64,5507191.015
2024-02-05 04:15:00+00:00,2315.63,2319.39,2313.2,2319.27,6373479.541
2024-02-05 04:30:00+00:00,2319.28,2319.28,2314.77,2314.83,4047288.618
2024-02-05 04:45:00+00:00,2314.83,2315.55,2312.59,2314.37,5567113.989
2024-02-05 05:00:00+00:00,2314.38,2315.43,2310.9,2311.39,4626112.119
2024-02-05 05:15:00+00:00,2311.39,2311.95,2308.19,2311.16,6282739.678
2024-02-05 05:30:00+00:00,2311.16,2312.91,2310.24,2311.84,4103343.798
2024-02-05 05:45:00+00:00,2311.84,2314.57,2311.44,2314.02,5917068.21
2024-02-05 06:00:00+00:00,2314.02,2315.49,2312.13,2312.14,7281253.769
2024-02-05 06:15:00+00:00,2312.13,2312.49,2309.29,2309.69,4787647.133
2024-02-05 06:30:00+00:00,2309.7,2312.71,2309.69,2312.51,2668136.729
2024-02-05 06:45:00+00:00,2312.51,2317.35,2312.5,2317.1,8783053.715
2024-02-05 07:00:00+00:00,2317.1,2317.38,2311.08,2314.74,13512461.87
2024-02-05 07:15:00+00:00,2314.74,2320.56,2314.31,2319.22,6758194.54
2024-02-05 07:30:00+00:00,2319.22,2327.08,2319.22,2323.99,11958382.74
2024-02-05 07:45:00+00:00,2323.99,2327.86,2323.74,2327.16,6013233.424
2024-02-05 08:00:00+00:00,2327.16,2339,2323.3,2331.92,23733799.82
2024-02-05 08:15:00+00:00,2331.93,2337.77,2326.53,2328.07,12197106.43
2024-02-05 08:30:00+00:00,2328.06,2334.86,2326.22,2333.92,16207029.83
2024-02-05 08:45:00+00:00,2333.92,2337.08,2331.66,2336.7,13468790.44
2024-02-05 09:00:00+00:00,2336.69,2337.94,2331.25,2333.27,15061285.14
2024-02-05 09:15:00+00:00,2333.27,2333.27,2328.1,2332.67,6634297.769
2024-02-05 09:30:00+00:00,2332.68,2332.79,2329.59,2330.68,4420001.573
2024-02-05 09:45:00+00:00,2330.69,2335,2330.01,2334.45,5522308.438
2024-02-05 10:00:00+00:00,2334.44,2334.6,2328.93,2328.94,6588969.397
2024-02-05 10:15:00+00:00,2328.94,2331.85,2328.32,2331.21,3750757.974
2024-02-05 10:30:00+00:00,2331.22,2344,2323.45,2325.11,20403395.03
2024-02-05 10:45:00+00:00,2325.12,2328.46,2316.9,2326.46,18343045.18
2024-02-05 11:00:00+00:00,2326.45,2330.47,2320.46,2322.68,10426412.7
2024-02-05 11:15:00+00:00,2322.68,2325,2318.16,2323.8,7459110.076
2024-02-05 11:30:00+00:00,2323.79,2324.96,2321.12,2323.83,3838660.101
2024-02-05 11:45:00+00:00,2323.84,2328.06,2323.83,2325.49,3682698.578
2024-02-05 12:00:00+00:00,2325.49,2331.64,2324.31,2327.31,7359651.863
2024-02-05 12:15:00+00:00,2327.31,2327.66,2320.61,2327.47,6378294.578
2024-02-05 12:30:00+00:00,2327.47,2332.08,2327.46,2329.6,5134567.228
2024-02-05 12:45:00+00:00,2329.6,2331.07,2311.9,2325.97,20205758.71
2024-02-05 13:00:00+00:00,2325.97,2327.96,2319.44,2325.36,7183526.294
2024-02-05 13:15:00+00:00,2325.36,2342.4,2325.35,2342.15,24596926.82
2024-02-05 13:30:00+00:00,2342.16,2349,2336.55,2337.93,23862371.33
2024-02-05 13:45:00+00:00,2337.94,2339.71,2335.09,2337.62,6021212.283
2024-02-05 14:00:00+00:00,2337.63,2342.06,2335.52,2336.19,5479036.307
2024-02-05 14:15:00+00:00,2336.2,2341.01,2331.8,2338.24,14224449.17
2024-02-05 14:30:00+00:00,2338.24,2347.5,2335.49,2341.11,13793242.39
2024-02-05 14:45:00+00:00,2341.11,2343.94,2335.2,2338.47,8966280.432
2024-02-05 15:00:00+00:00,2338.47,2338.47,2331.03,2333,10170206.31
2024-02-05 15:15:00+00:00,2333,2345,2332.99,2343.21,15483574.9
2024-02-05 15:30:00+00:00,2343.21,2346.8,2338.93,2344,7262386.196
