timestamp,Open,High,Low,Close,Volume
2022-04-24 05:45:00+00:00,39671.62,39683.3,39662.17,39667.21,3014820.706
2022-04-24 06:00:00+00:00,39667.21,39704.85,39649,39683.19,8635611.772
2022-04-24 06:15:00+00:00,39683.18,39790.74,39680,39787.36,11114097.3
2022-04-24 06:30:00+00:00,39787.36,39800.01,39726.09,39738.15,7587839.425
2022-04-24 06:45:00+00:00,39738.16,39763.52,39710.02,39744.43,4303476.097
2022-04-24 07:00:00+00:00,39744.42,39793.99,39733.04,39786.1,5866377.81
2022-04-24 07:15:00+00:00,39786.1,39788.36,39726,39756.73,4819290.007
2022-04-24 07:30:00+00:00,39756.74,39810.02,39740,39775,6993482.236
2022-04-24 07:45:00+00:00,39775.01,39782.81,39725.97,39751.38,3953129.257
2022-04-24 08:00:00+00:00,39751.38,39803.74,39751.37,39796.82,4480365.964
2022-04-24 08:15:00+00:00,39796.82,39798.66,39729.8,39762.74,5603207.089
2022-04-24 08:30:00+00:00,39762.75,39769.85,39730.83,39744.09,3612647.56
2022-04-24 08:45:00+00:00,39744.09,39780,39714,39723.88,4786014.247
2022-04-24 09:00:00+00:00,39723.88,39753.9,39662.48,39735.37,9530024.322
2022-04-24 09:15:00+00:00,39735.37,39767.71,39733.39,39760,3401095.579
2022-04-24 09:30:00+00:00,39760,39768,39729.28,39750.62,3596617.049
2022-04-24 09:45:00+00:00,39750.62,39779.26,39750.11,39750.11,3501643.162
2022-04-24 10:00:00+00:00,39750.11,39784.66,39743.01,39763.24,2799478.737
2022-04-24 10:15:00+00:00,39763.24,39763.25,39668.79,39679.25,6638763.939
2022-04-24 10:30:00+00:00,39679.25,39724.5,39650,39682.35,5277273.451
2022-04-24 10:45:00+00:00,39682.34,39700,39642.07,39695.42,5269926.934
2022-04-24 11:00:00+00:00,39695.42,39720,39683.61,39710.47,3121123.955
2022-04-24 11:15:00+00:00,39710.48,39710.48,39544.91,39587.94,12503901.68
2022-04-24 11:30:00+00:00,39587.94,39638.1,39570.3,39601.91,8536600.823
2022-04-24 11:45:00+00:00,39601.91,39641.99,39564.01,39609.11,5342179.135
2022-04-24 12:00:00+00:00,39609.11,39658,39569.36,39642.68,8227716.134
2022-04-24 12:15:00+00:00,39642.68,39660,39556,39571.18,4748572.352
2022-04-24 12:30:00+00:00,39571.19,39618.32,39525.49,39587.89,12468495.53
2022-04-24 12:45:00+00:00,39587.89,39599.98,39545.57,39582.37,6349181.926
2022-04-24 13:00:00+00:00,39582.38,39584.06,39440.25,39500.21,15609540.8
2022-04-24 13:15:00+00:00,39500.22,39549.82,39470.46,39491.23,8508322.671
2022-04-24 13:30:00+00:00,39491.23,39594.27,39351.58,39563.76,37728075.33
2022-04-24 13:45:00+00:00,39563.76,39636.12,39523.58,39579.7,13308503.77
2022-04-24 14:00:00+00:00,39579.7,39679.47,39565.54,39565.62,11227623.75
2022-04-24 14:15:00+00:00,39565.63,39581.69,39461.58,39478.09,12089828.4
2022-04-24 14:30:00+00:00,39478.09,39759,39371.46,39719.99,29716103.74
2022-04-24 14:45:00+00:00,39719.99,39940,39665.79,39752.4,38964019.05
2022-04-24 15:00:00+00:00,39752.4,39842.64,39680,39687.37,17500914.2
2022-04-24 15:15:00+00:00,39687.37,39749.96,39637.45,39690,11474322.84
2022-04-24 15:30:00+00:00,39690,39716.87,39640.19,39640.19,5739887.9
2022-04-24 15:45:00+00:00,39640.19,39662.94,39632.92,39656.49,5490567.093
2022-04-24 16:00:00+00:00,39656.49,39713.85,39620,39649.99,11596590.11
2022-04-24 16:15:00+00:00,39649.99,39708.86,39540.15,39585.06,15253094.03
2022-04-24 16:30:00+00:00,39585.06,39585.06,39401,39433.52,19678377.36
2022-04-24 16:45:00+00:00,39433.52,39782.34,38929.62,39490.01,130326567.6
2022-04-24 17:00:00+00:00,39490,39531.52,39307.45,39318.25,29186599.28
2022-04-24 17:15:00+00:00,39318.25,39355.63,39138.21,39290.27,29253548.52
2022-04-24 17:30:00+00:00,39290.26,39420.4,39268.22,39418.04,15930073.98
2022-04-24 17:45:00+00:00,39418.04,39448.33,39351.8,39421.19,16071238.41
2022-04-24 18:00:00+00:00,39421.18,39495.15,39408.61,39491.72,11326837.21
2022-04-24 18:15:00+00:00,39491.73,39656.71,39491.72,39615.62,13633328.58
2022-04-24 18:30:00+00:00,39615.62,39620.45,39585.02,39604.28,5921283.595
2022-04-24 18:45:00+00:00,39604.28,39699.98,39591.91,39661.57,11576254.55
2022-04-24 19:00:00+00:00,39661.56,39807.94,39633.78,39684.77,26733711.19
2022-04-24 19:15:00+00:00,39684.77,39755.82,39684.77,39743.38,7646673.356
2022-04-24 19:30:00+00:00,39743.38,39746.98,39661.81,39700.86,4475098.859
2022-04-24 19:45:00+00:00,39700.85,39717.16,39660,39703.74,6423531.29
2022-04-24 20:00:00+00:00,39703.74,39728.55,39570.01,39575.6,11149684.34
2022-04-24 20:15:00+00:00,39575.61,39590.35,39469.32,39510.01,15394053.65
2022-04-24 20:30:00+00:00,39510.01,39549.41,39490.01,39525.14,6504672.513
2022-04-24 20:45:00+00:00,39525.13,39560.19,39473.94,39500,4691424.647
2022-04-24 21:00:00+00:00,39499.99,39526.09,39454.62,39520.04,8864377.489
2022-04-24 21:15:00+00:00,39520.04,39589.06,39481.1,39581,7969782.562
2022-04-24 21:30:00+00:00,39581.01,39593.53,39537.65,39583.94,2457509.413
2022-04-24 21:45:00+00:00,39583.95,39646.35,39572.93,39633.37,4913855.595
2022-04-24 22:00:00+00:00,39633.37,39771.6,39551.59,39750.01,17348373.76
2022-04-24 22:15:00+00:00,39750,39759.61,39688.16,39691.03,5510345.399
2022-04-24 22:30:00+00:00,39691.03,39750,39564.26,39590.99,9334908.384
2022-04-24 22:45:00+00:00,39590.98,39597.52,39530,39548.32,6684717.532
2022-04-24 23:00:00+00:00,39548.31,39584.87,39486.33,39560.01,6190673.539
2022-04-24 23:15:00+00:00,39560.01,39577.59,39480,39545.15,7025648.952
2022-04-24 23:30:00+00:00,39545.16,39560,39455.23,39514.05,7524352.23
2022-04-24 23:45:00+00:00,39514.05,39535.11,39426.01,39450.13,8674439.553
2022-04-25 00:00:00+00:00,39450.12,39500.84,39202.92,39272.52,30422701.09
2022-04-25 00:15:00+00:00,39272.52,39297.52,38778.87,39009.83,68553815.28
2022-04-25 00:30:00+00:00,39009.82,39080.91,38913.79,39037.16,26748560.33
2022-04-25 00:45:00+00:00,39037.15,39047.31,38674,38855.47,39354485.47
2022-04-25 01:00:00+00:00,38855.47,38999,38747.51,38894.32,32786972.27
2022-04-25 01:15:00+00:00,38894.33,38966.84,38852.28,38930,16304332.46
2022-04-25 01:30:00+00:00,38930,39119,38917.76,39098.01,26382532.42
2022-04-25 01:45:00+00:00,39098,39154.38,38992,39095.81,15530691.58
2022-04-25 02:00:00+00:00,39095.81,39153.94,39030.58,39084.58,16043579.68
2022-04-25 02:15:00+00:00,39084.57,39108.88,38961.64,38999.76,12030128.73
2022-04-25 02:30:00+00:00,38999.76,39042.33,38980,38990.26,8717009.95
2022-04-25 02:45:00+00:00,38990.26,39106.3,38984.44,39091.17,10293501.4
2022-04-25 03:00:00+00:00,39091.17,39220.68,39086.37,39166.68,17977052.33
2022-04-25 03:15:00+00:00,39166.68,39294.76,39150.15,39232.71,16252422.28
2022-04-25 03:30:00+00:00,39232.72,39290.01,39201.66,39234.21,10113876.12
2022-04-25 03:45:00+00:00,39234.21,39282.45,39205.09,39253.71,12241660.6
2022-04-25 04:00:00+00:00,39253.7,39256.28,39155.51,39189.12,12515094.07
2022-04-25 04:15:00+00:00,39189.12,39189.96,39055.71,39117.41,8973601.039
2022-04-25 04:30:00+00:00,39117.42,39162.38,39102.01,39139.05,6875148.945
2022-04-25 04:45:00+00:00,39139.06,39195,39121.78,39139.74,6754077.438
2022-04-25 05:00:00+00:00,39139.74,39176.39,39063.14,39176.39,11138981.13
2022-04-25 05:15:00+00:00,39176.38,39230.5,39158.54,39168.94,9255792.579
2022-04-25 05:30:00+00:00,39168.93,39172.7,39011.52,39046.27,10606871.92
2022-04-25 05:45:00+00:00,39046.26,39060,38947.42,38975.22,10343842.46
2022-04-25 06:00:00+00:00,38975.21,39029.27,38878.49,38908.23,14778399.12
2022-04-25 06:15:00+00:00,38908.23,39057.97,38877.83,38986.77,14361808.58
2022-04-25 06:30:00+00:00,38986.77,39047.8,38800,38891.7,27046403.03
2022-04-25 06:45:00+00:00,38891.7,38917.17,38590,38636.35,53146965.47
2022-04-25 07:00:00+00:00,38636.35,38675.68,38200,38469.24,115869831.5
2022-04-25 07:15:00+00:00,38469.25,38571.43,38430.5,38497.04,27977648.36
2022-04-25 07:30:00+00:00,38497.03,38521.6,38390.31,38494.22,19819133.75
2022-04-25 07:45:00+00:00,38494.23,38563.32,38435.5,38453.92,18504666.28
2022-04-25 08:00:00+00:00,38453.92,38563.99,38375,38515.59,27878686.92
2022-04-25 08:15:00+00:00,38515.59,38568.05,38468.81,38480.88,17430233.22
2022-04-25 08:30:00+00:00,38480.88,38578.84,38473.24,38535.7,15426088.33
2022-04-25 08:45:00+00:00,38535.69,38545.66,38400,38418.06,18599424.71
2022-04-25 09:00:00+00:00,38418.06,38484,38381.16,38388.24,12248371.18
2022-04-25 09:15:00+00:00,38388.24,38413.44,38209.36,38356.81,26108490.33
2022-04-25 09:30:00+00:00,38356.81,38636.86,38356.8,38595.45,22066709.95
2022-04-25 09:45:00+00:00,38595.44,38617.86,38537.96,38588.2,13361454.26
2022-04-25 10:00:00+00:00,38588.2,38663.27,38461.7,38495.03,18636918.36
2022-04-25 10:15:00+00:00,38495.02,38554.99,38479.49,38506.55,11073786.75
2022-04-25 10:30:00+00:00,38506.56,38514.61,38446.01,38473.81,8455443.245
2022-04-25 10:45:00+00:00,38473.8,38523.1,38400,38426.02,13495813.76
2022-04-25 11:00:00+00:00,38426.02,38466.48,38359.11,38386.14,13845151.18
2022-04-25 11:15:00+00:00,38386.14,38947.89,38335.95,38676.93,61479040.78
2022-04-25 11:30:00+00:00,38676.93,38802.45,38666.45,38776.64,29132834.54
2022-04-25 11:45:00+00:00,38776.64,38930.53,38723.16,38832.29,24332394.06
2022-04-25 12:00:00+00:00,38832.29,38841.34,38743.92,38783.71,19135692.34
2022-04-25 12:15:00+00:00,38783.7,39009.83,38781.46,38964.72,26729337.11
2022-04-25 12:30:00+00:00,38964.72,38987.5,38868.6,38870.55,19975670.2
2022-04-25 12:45:00+00:00,38870.54,38877.77,38789.51,38802.63,16763916.8
2022-04-25 13:00:00+00:00,38802.64,38823.2,38672.25,38810.79,16996645.29
2022-04-25 13:15:00+00:00,38810.79,38836.1,38776.72,38798.87,12397320.89
2022-04-25 13:30:00+00:00,38798.86,39299,38629.06,38947.03,96421114.93
2022-04-25 13:45:00+00:00,38949.93,38999,38700,38735.61,61343445.04
2022-04-25 14:00:00+00:00,38735.61,38902.95,38664.66,38764.16,41634565.32
2022-04-25 14:15:00+00:00,38764.16,39033.71,38578.6,38985.08,38384704.04
2022-04-25 14:30:00+00:00,38985.08,39420,38985.08,39152.11,73292407.24
2022-04-25 14:45:00+00:00,39152.12,39235.93,38972.41,39060.88,48651111.73
2022-04-25 15:00:00+00:00,39060.89,39390.03,39033.01,39240,30998490.4
2022-04-25 15:15:00+00:00,39239.99,39322.48,39080,39221.88,31738603.08
2022-04-25 15:30:00+00:00,39221.87,39294.84,39103,39111.68,26815124.41
2022-04-25 15:45:00+00:00,39111.68,39124.99,38925.01,38976.76,38627493.56
2022-04-25 16:00:00+00:00,38976.76,39336.31,38911.57,39333.84,40327484.11
2022-04-25 16:15:00+00:00,39333.83,39498,39313.67,39350.84,53510805.16
2022-04-25 16:30:00+00:00,39350.84,39645.46,39297.76,39532.39,45881699.42
2022-04-25 16:45:00+00:00,39532.39,39665.35,39462.06,39469.64,29640479.5
2022-04-25 17:00:00+00:00,39469.65,39539.99,39390.46,39487.93,35568395.49
2022-04-25 17:15:00+00:00,39487.93,39574.42,39467.15,39505.43,17847341.22
2022-04-25 17:30:00+00:00,39505.43,39548.11,39374.15,39406.38,24053544.94
2022-04-25 17:45:00+00:00,39406.38,39439.08,39351.49,39394.92,16016946.52
2022-04-25 18:00:00+00:00,39394.93,39443.64,39297.61,39409.97,19155917.72
2022-04-25 18:15:00+00:00,39409.98,39529.54,39409.97,39508.14,14616567.49
2022-04-25 18:30:00+00:00,39508.14,39602.98,39476.92,39575.25,13724647.29
2022-04-25 18:45:00+00:00,39575.25,40358.17,39559.33,39887.03,118997165.8
2022-04-25 19:00:00+00:00,39887.04,39965.76,39765.83,39814.03,34783812.98
2022-04-25 19:15:00+00:00,39814.03,40240.8,39814.02,40210.56,39865558.13
2022-04-25 19:30:00+00:00,40210.57,40384.61,40126.24,40261,65815510.34
2022-04-25 19:45:00+00:00,40261.01,40288.14,40101.5,40225.97,31561836.43
2022-04-25 20:00:00+00:00,40225.98,40324.5,40143.93,40143.93,22697184.75
2022-04-25 20:15:00+00:00,40143.93,40225.5,40090,40119.15,12714936.06
2022-04-25 20:30:00+00:00,40119.15,40187.27,40046.34,40170.76,12243988.71
2022-04-25 20:45:00+00:00,40170.77,40192.14,40088.6,40185.34,19802044.65
2022-04-25 21:00:00+00:00,40185.34,40210,40121.58,40195.35,6094963.391
2022-04-25 21:15:00+00:00,40195.34,40204.32,40071.61,40072.04,7832370.79
2022-04-25 21:30:00+00:00,40072.04,40194.98,40069.55,40192.78,5568143.416
2022-04-25 21:45:00+00:00,40192.77,40249.93,40141.15,40227.58,4990048.925
2022-04-25 22:00:00+00:00,40227.57,40280,40141.92,40200.2,8191226.731
2022-04-25 22:15:00+00:00,40200.19,40258.62,40164.97,40247.33,10159803.65
2022-04-25 22:30:00+00:00,40247.34,40363.6,40231.34,40360.63,9089314.783
2022-04-25 22:45:00+00:00,40360.63,40616,40274.6,40346.97,36762411.67
2022-04-25 23:00:00+00:00,40346.97,40419.37,40242.65,40351.42,9088090.278
2022-04-25 23:15:00+00:00,40351.41,40570,40349.99,40434.48,18821830.8
2022-04-25 23:30:00+00:00,40434.47,40530,40434.47,40450.01,14552225.88
2022-04-25 23:45:00+00:00,40450.01,40502.72,40408.66,40426.08,8896636.623
2022-04-26 00:00:00+00:00,40426.08,40600,40409.8,40461.67,22564113.39
2022-04-26 00:15:00+00:00,40461.67,40576.21,40387.55,40552.22,19323623.48
2022-04-26 00:30:00+00:00,40552.22,40773.65,40514.5,40604.92,26093583.04
2022-04-26 00:45:00+00:00,40604.93,40656.54,40548,40554.7,20371903.35
2022-04-26 01:00:00+00:00,40554.71,40592.46,40521.53,40531.82,11378751.92
2022-04-26 01:15:00+00:00,40531.81,40625,40518.49,40530.74,12412691.24
2022-04-26 01:30:00+00:00,40530.74,40559.51,40450,40530.73,13639427.53
2022-04-26 01:45:00+00:00,40530.74,40554.25,40457.35,40474.99,14219908.61
2022-04-26 02:00:00+00:00,40474.98,40496.94,40441.82,40490.12,15222946.65
2022-04-26 02:15:00+00:00,40490.12,40554.95,40490.12,40554.95,7096069.276
2022-04-26 02:30:00+00:00,40554.95,40596.45,40374.23,40457.48,15645273.65
2022-04-26 02:45:00+00:00,40457.48,40533.06,40432.94,40524.32,9572591.94
2022-04-26 03:00:00+00:00,40524.32,40576.36,40510.22,40567.61,8771144.253
2022-04-26 03:15:00+00:00,40567.61,40640.78,40553.63,40638.99,11437931.6
2022-04-26 03:30:00+00:00,40638.98,40638.99,40501,40514.8,15639326.95
2022-04-26 03:45:00+00:00,40514.81,40538.8,40490.45,40535.29,9546179.658
2022-04-26 04:00:00+00:00,40535.29,40599.31,40489.6,40489.61,7957877.097
2022-04-26 04:15:00+00:00,40489.6,40590.92,40488.8,40573.32,9256646.072
2022-04-26 04:30:00+00:00,40573.32,40620,40573.31,40591.11,10195985.46
2022-04-26 04:45:00+00:00,40591.11,40610,40555.26,40560.01,8643964.772
2022-04-26 05:00:00+00:00,40560.01,40617.01,40549.77,40569.57,13394326.64
2022-04-26 05:15:00+00:00,40569.57,40645.77,40541.84,40620.01,10825691.09
2022-04-26 05:30:00+00:00,40620.01,40633.76,40521.57,40633.75,13149158.07
2022-04-26 05:45:00+00:00,40633.75,40690.47,40584.5,40589.58,9280325.776
2022-04-26 06:00:00+00:00,40589.58,40616.02,40529.99,40566.58,15571284.67
2022-04-26 06:15:00+00:00,40566.59,40566.59,40471.06,40487.55,19707012.68
2022-04-26 06:30:00+00:00,40487.55,40538.9,40435.72,40496.39,20431769.45
2022-04-26 06:45:00+00:00,40496.39,40573.77,40485.75,40524.27,14756966.54
2022-04-26 07:00:00+00:00,40524.27,40642.15,40375.01,40599.98,26828418.94
2022-04-26 07:15:00+00:00,40599.99,40627.01,40547.97,40569.03,12513990.22
2022-04-26 07:30:00+00:00,40569.02,40635,40560,40614.17,14174411.02
2022-04-26 07:45:00+00:00,40614.18,40656.93,40571.15,40584.5,13701575.62
2022-04-26 08:00:00+00:00,40584.5,40675.93,40578.04,40655.51,17098005.71
2022-04-26 08:15:00+00:00,40655.51,40797.31,40600,40601.56,22630405.63
2022-04-26 08:30:00+00:00,40601.55,40604.61,40474.64,40505,16528093.34
2022-04-26 08:45:00+00:00,40505.01,40535.04,40444.3,40511.94,16469442.67
2022-04-26 09:00:00+00:00,40511.93,40524.99,40455.63,40475.13,10942711.72
2022-04-26 09:15:00+00:00,40475.13,40500,40405.87,40480.98,14288312.76
2022-04-26 09:30:00+00:00,40480.98,40534.74,40406.44,40436.24,14152742.55
2022-04-26 09:45:00+00:00,40436.24,40436.24,40328.9,40382.28,25297030.98
2022-04-26 10:00:00+00:00,40382.29,40457.22,40325.03,40396.43,13861280.32
2022-04-26 10:15:00+00:00,40396.44,40424.64,40345.35,40424.63,9668891.253
2022-04-26 10:30:00+00:00,40424.64,40434.84,40369.19,40372.64,7101979.212
2022-04-26 10:45:00+00:00,40372.63,40391.8,40345.36,40372,8690338.144
2022-04-26 11:00:00+00:00,40372,40497.43,40229.41,40436.88,26496695.92
2022-04-26 11:15:00+00:00,40436.88,40579.32,40408.43,40537.79,20652534.34
2022-04-26 11:30:00+00:00,40537.8,40537.8,40448,40487.49,9168133.489
2022-04-26 11:45:00+00:00,40487.48,40532.58,40460,40467.03,10393219.26
2022-04-26 12:00:00+00:00,40467.03,40553.2,40431.09,40515.34,9813818.479
2022-04-26 12:15:00+00:00,40515.35,40556.45,40465.38,40525.47,13019286.32
2022-04-26 12:30:00+00:00,40525.48,40625,40401.04,40427.12,21663381.08
2022-04-26 12:45:00+00:00,40427.13,40427.13,40187.55,40286.35,38754419.23
2022-04-26 13:00:00+00:00,40286.36,40348.51,40204.08,40298.94,24455341.77
2022-04-26 13:15:00+00:00,40299.26,40310,40083.94,40202.63,50726597.25
2022-04-26 13:30:00+00:00,40202.63,40252.68,39925.14,39962,71711858.92
2022-04-26 13:45:00+00:00,39962.01,40062.02,39792.43,39823.53,44732237.9
2022-04-26 14:00:00+00:00,39823.52,39823.78,39640.34,39784.8,72645188.02
2022-04-26 14:15:00+00:00,39784.81,39797.76,39530.01,39686.82,51373481.45
2022-04-26 14:30:00+00:00,39686.82,39689.99,39391.41,39438.52,53322852.57
2022-04-26 14:45:00+00:00,39438.51,39526.1,39222.67,39274.4,51511349.52
2022-04-26 15:00:00+00:00,39274.4,39361.21,39070.27,39328.98,57811905.96
2022-04-26 15:15:00+00:00,39328.97,39328.98,39050,39143.58,46703870.05
2022-04-26 15:30:00+00:00,39143.57,39224.13,38843.27,38987.11,63347073.5
2022-04-26 15:45:00+00:00,38987.11,38987.12,38550,38563.94,67944204.99
2022-04-26 16:00:00+00:00,38563.94,38797.75,38342.11,38704.07,99263939.14
2022-04-26 16:15:00+00:00,38704.08,38886.51,38588.23,38751.02,55139533.84
2022-04-26 16:30:00+00:00,38751.02,38765.78,38384.67,38509.98,54089665.88
2022-04-26 16:45:00+00:00,38509.98,38745.39,38460,38667.14,45925931.07
2022-04-26 17:00:00+00:00,38667.14,38676.77,38330,38361.03,45577523.84
2022-04-26 17:15:00+00:00,38361.03,38425.53,38000.18,38255.04,94887790.69
2022-04-26 17:30:00+00:00,38255.04,38501.03,38180.76,38417.44,47128077.05
2022-04-26 17:45:00+00:00,38417.43,38475,38328.89,38399.09,27900074.7
2022-04-26 18:00:00+00:00,38399.09,38455,38214.86,38450,27960589.3
2022-04-26 18:15:00+00:00,38450,38473.96,38308.62,38370.01,28616762.1
2022-04-26 18:30:00+00:00,38370,38429.31,38266.47,38270.3,24232440.45
2022-04-26 18:45:00+00:00,38270.29,38421.22,38270.29,38408.86,17869552.93
2022-04-26 19:00:00+00:00,38408.86,38577.77,38332.17,38427.53,29653628.34
2022-04-26 19:15:00+00:00,38427.53,38427.53,38100,38122.83,38403075.86
2022-04-26 19:30:00+00:00,38122.83,38335.37,37842.49,38282.54,97070322.99
2022-04-26 19:45:00+00:00,38282.54,38478.22,38221.52,38270.03,40580203.52
2022-04-26 20:00:00+00:00,38270.03,38423.85,37713.31,37770.35,82590187.7
2022-04-26 20:15:00+00:00,37770.35,38091.34,37760.47,38024.99,38703205.48
2022-04-26 20:30:00+00:00,38024.99,38171.76,37996.6,38090.19,24680630.52
2022-04-26 20:45:00+00:00,38090.18,38186.5,37922.31,38129.14,32074102.3
2022-04-26 21:00:00+00:00,38129.14,38350,38028.46,38347.5,22115902.22
2022-04-26 21:15:00+00:00,38347.49,38363.65,38246.23,38332.89,11151407.85
2022-04-26 21:30:00+00:00,38332.9,38372.81,38250.8,38367.78,7653350.543
2022-04-26 21:45:00+00:00,38367.79,38444.12,38313.03,38330.02,11005755.04
2022-04-26 22:00:00+00:00,38330.03,38463.4,38290.53,38395.92,13577667.9
2022-04-26 22:15:00+00:00,38395.93,38452.14,38351,38411.8,12630773.67
2022-04-26 22:30:00+00:00,38411.8,38436.84,38159.97,38229.63,15031070.47
2022-04-26 22:45:00+00:00,38229.64,38324.94,38192.55,38221.01,11057911.09
2022-04-26 23:00:00+00:00,38221,38268.46,37917.24,38002.01,26080026.67
2022-04-26 23:15:00+00:00,38002.01,38083.7,37702.26,37953.15,56711405.33
2022-04-26 23:30:00+00:00,37953.39,38182.75,37920,38109.99,23047250.28
2022-04-26 23:45:00+00:00,38109.98,38157.66,38012.23,38112.65,16495548.08
2022-04-27 00:00:00+00:00,38112.64,38261.17,38052.49,38141.31,31877965.76
2022-04-27 00:15:00+00:00,38141.31,38210.01,38101.17,38192.77,12528780.09
2022-04-27 00:30:00+00:00,38192.76,38220,37989.78,38013.7,18538359.67
2022-04-27 00:45:00+00:00,38013.7,38230.08,37881.31,38179.53,25803439.31
2022-04-27 01:00:00+00:00,38179.53,38249.12,38166.4,38219.53,16721574.36
2022-04-27 01:15:00+00:00,38219.53,38323.01,38187.82,38216.09,18698361.83
2022-04-27 01:30:00+00:00,38216.1,38310,38181.3,38269.96,13124235.35
2022-04-27 01:45:00+00:00,38269.96,38321.46,38218.39,38310.79,11622161.58
2022-04-27 02:00:00+00:00,38310.79,38355.79,38269.4,38350,13819011.4
2022-04-27 02:15:00+00:00,38349.99,38392.71,38297.22,38381.77,9947938.178
2022-04-27 02:30:00+00:00,38381.78,38413.03,38351.7,38401.97,9124174.386
2022-04-27 02:45:00+00:00,38401.97,38444.8,38361.64,38426.55,10532129.13
2022-04-27 03:00:00+00:00,38426.56,38486.87,38337.49,38455.28,18026911.11
2022-04-27 03:15:00+00:00,38455.29,38478.28,38390.4,38400.07,9868791.41
2022-04-27 03:30:00+00:00,38400.07,38433.31,38354.92,38372.17,7118563.362
2022-04-27 03:45:00+00:00,38372.16,38408.84,38326.44,38343.18,9165657.801
2022-04-27 04:00:00+00:00,38343.17,38451,38311.3,38399.13,17715658.93
2022-04-27 04:15:00+00:00,38399.12,38438.84,38372.9,38418.51,6239997.939
2022-04-27 04:30:00+00:00,38418.52,38460,38394.25,38416.56,11281044.34
2022-04-27 04:45:00+00:00,38416.57,38430,38362.39,38410.93,7884191.858
2022-04-27 05:00:00+00:00,38410.93,38456.23,38372.3,38445.19,7245786.938
2022-04-27 05:15:00+00:00,38445.18,38495.24,38391.12,38429.99,9278116.313
2022-04-27 05:30:00+00:00,38429.99,38497.7,38416.15,38494.25,6552203.966
2022-04-27 05:45:00+00:00,38494.26,38570.01,38407.25,38410.13,12653075.96
2022-04-27 06:00:00+00:00,38410.13,38462.52,38401.17,38433.49,8391738.878
2022-04-27 06:15:00+00:00,38433.48,38494.06,38426.75,38490.22,6836100.874
2022-04-27 06:30:00+00:00,38490.23,38550,38472.74,38522.77,14523692.64
2022-04-27 06:45:00+00:00,38522.77,38703.98,38512.11,38646.71,25095916.65
2022-04-27 07:00:00+00:00,38646.71,38787,38646.71,38675.13,36040679.85
2022-04-27 07:15:00+00:00,38675.13,38704.99,38599.15,38670.46,19697320.05
2022-04-27 07:30:00+00:00,38670.45,38843.17,38650.65,38807.02,25895567.7
2022-04-27 07:45:00+00:00,38807.02,39113.72,38740.72,39112.74,37104730.69
2022-04-27 08:00:00+00:00,39113.06,39140,38985.18,39078.52,64124962.2
2022-04-27 08:15:00+00:00,39078.51,39221.65,39005.32,39029.39,49855950.79
2022-04-27 08:30:00+00:00,39029.39,39035.36,38816.11,38934.46,25646537.47
2022-04-27 08:45:00+00:00,38934.46,39039,38694.6,38980,37624163.64
2022-04-27 09:00:00+00:00,38980.01,39080,38823.66,38847.3,25064358.34
2022-04-27 09:15:00+00:00,38847.3,39039.09,38847.29,39006.94,20249452.13
2022-04-27 09:30:00+00:00,39006.94,39034.93,38919.14,39000,17409204.12
2022-04-27 09:45:00+00:00,39000,39107.64,38987.02,39053.68,14051070.88
2022-04-27 10:00:00+00:00,39053.69,39070,38969.99,38987.72,12478981.38
2022-04-27 10:15:00+00:00,38987.72,39074.58,38955.47,39074.58,7746741.216
2022-04-27 10:30:00+00:00,39074.57,39146.08,39012.19,39100.46,12717952.8
2022-04-27 10:45:00+00:00,39100.45,39136.54,38974.32,39108.57,19045676.68
2022-04-27 11:00:00+00:00,39108.58,39119.1,38901,38917.92,16292062.16
2022-04-27 11:15:00+00:00,38917.92,38940,38645.42,38776.35,37419892.08
2022-04-27 11:30:00+00:00,38776.35,38963,38776.35,38882.39,21892245.86
2022-04-27 11:45:00+00:00,38882.4,39075.86,38882.39,39017.19,21821563.44
2022-04-27 12:00:00+00:00,39017.19,39139.17,38982.9,39064.49,25348913.91
2022-04-27 12:15:00+00:00,39064.5,39089,38886.41,39063.38,23321331.8
2022-04-27 12:30:00+00:00,39063.38,39088.98,38879.97,38944.13,29366443.51
2022-04-27 12:45:00+00:00,38944.14,38972.71,38862.48,38893.18,25428152.84
2022-04-27 13:00:00+00:00,38893.19,38978.22,38774.93,38774.99,27638435.71
2022-04-27 13:15:00+00:00,38775,38997.83,38774.99,38978.74,17622582.02
2022-04-27 13:30:00+00:00,38978.74,39396.63,38965.37,39249.99,93884951.49
2022-04-27 13:45:00+00:00,39249.99,39474.72,39208.36,39344.7,68363440.37
2022-04-27 14:00:00+00:00,39344.69,39409.99,38590,38618.44,87466221.28
2022-04-27 14:15:00+00:00,38618.45,38819.99,38516,38574.36,60422474.57
2022-04-27 14:30:00+00:00,38574.35,38791.22,38435.95,38743.02,62914513.97
2022-04-27 14:45:00+00:00,38743.01,38905.76,38651.63,38672.62,41884806.62
2022-04-27 15:00:00+00:00,38672.62,38832.77,38635.91,38689.45,42645229.85
2022-04-27 15:15:00+00:00,38689.45,38850,38670.01,38790.7,38194736.1
2022-04-27 15:30:00+00:00,38790.69,39141.86,38790.69,38957.92,67063478.93
2022-04-27 15:45:00+00:00,38957.91,39073.33,38892.8,39005.76,32081876.72
2022-04-27 16:00:00+00:00,39005.77,39188,38918.43,39130.79,35884544.37
