entry_time,exit_time,profit,position_size,balance_before,balance_after,stop_loss,take_profit
1970-01-01 00:00:28.218000+00:00,1970-01-01 00:00:28.319000+00:00,-5.987366281136929,0.3334842905555248,13687.112938051048,13681.125571769911,29686.5558,32985.062
1970-01-01 00:00:28.442000+00:00,1970-01-01 00:00:28.478000+00:00,-107.92000000000189,0.29455662306148606,13681.125571769911,13573.20557176991,33609.8367,37344.263000000006
1970-01-01 00:00:28.676000+00:00,1970-01-01 00:00:28.692000+00:00,90.40313369821524,0.29538668036473165,13573.20557176991,13663.608705468125,33515.3907,37239.323000000004
1970-01-01 00:00:28.710000+00:00,1970-01-01 00:00:28.775000+00:00,-107.92000000000007,0.2942175945063691,13663.608705468125,13555.688705468125,33648.5655,37387.295
1970-01-01 00:00:29.101000+00:00,1970-01-01 00:00:29.125000+00:00,5.761633460957455,0.29142301274276267,13555.688705468125,13561.450338929082,33971.2362,37745.818
1970-01-01 00:00:29.143000+00:00,1970-01-01 00:00:29.268000+00:00,323.83291728800396,0.29233774012987396,13561.450338929082,13885.283256217086,33864.939900000005,37627.711
1970-01-01 00:00:29.302000+00:00,1970-01-01 00:00:29.322000+00:00,35.06043895889343,0.2836311365723631,13885.283256217086,13920.34369517598,34904.4894,38782.766
1970-01-01 00:00:29.344000+00:00,1970-01-01 00:00:29.360000+00:00,90.44736286381885,0.2880966806364747,13920.34369517598,14010.791058039798,34363.4643,38181.627
1970-01-01 00:00:29.417000+00:00,1970-01-01 00:00:29.435000+00:00,137.33433757036255,0.29226921618949336,14010.791058039798,14148.125395610161,33872.8797,37636.533
1970-01-01 00:00:29.654000+00:00,1970-01-01 00:00:29.706000+00:00,98.5605880395724,0.2870838396774556,14148.125395610161,14246.685983649733,34484.6997,38316.333
1970-01-01 00:00:29.737000+00:00,1970-01-01 00:00:29.820000+00:00,-29.56250362004357,0.286736213579483,14246.685983649733,14217.12348002969,34526.5074,38362.78600000001
1970-01-01 00:00:30.081000+00:00,1970-01-01 00:00:30.197000+00:00,176.14755022082682,0.27459582240899616,14217.12348002969,14393.271030250517,36052.9884,40058.876000000004
1970-01-01 00:00:30.358000+00:00,1970-01-01 00:00:30.422000+00:00,-107.91999999999825,0.2711080674712069,14393.271030250517,14285.351030250518,36516.803400000004,40574.22600000001
1970-01-01 00:00:30.480000+00:00,1970-01-01 00:00:30.504000+00:00,-107.92000000000007,0.2754902141743572,14285.351030250518,14177.431030250518,35935.9407,39928.823000000004
1970-01-01 00:00:30.538000+00:00,1970-01-01 00:00:30.558000+00:00,54.17757448316843,0.2824407968784643,14177.431030250518,14231.608604733687,35051.5935,38946.215000000004
1970-01-01 00:00:30.634000+00:00,1970-01-01 00:00:30.673000+00:00,-107.92000000000007,0.26690916253780433,14231.608604733687,14123.688604733687,37091.2707,41212.523
1970-01-01 00:00:30.679000+00:00,1970-01-01 00:00:30.695000+00:00,-107.91999999999825,0.27196083763937995,14123.688604733687,14015.768604733688,36402.3,40447.0
1970-01-01 00:00:30.699000+00:00,1970-01-01 00:00:30.701000+00:00,-107.92000000000007,0.2759717725032213,14015.768604733688,13907.848604733688,35873.234099999994,39859.149
1970-01-01 00:00:30.828000+00:00,1970-01-01 00:00:30.851000+00:00,-0.3153234486526344,0.2745744096650192,13907.848604733688,13907.533281285036,36055.8,40062.0
1970-01-01 00:00:30.905000+00:00,1970-01-01 00:00:30.934000+00:00,-0.5263267486770928,0.2739801090440834,13907.533281285036,13907.006954536359,36134.01,40148.9
1970-01-01 00:00:30.957000+00:00,1970-01-01 00:00:30.987000+00:00,106.10385861210125,0.274573731146738,13907.006954536359,14013.11081314846,36055.88909999999,40062.099
1970-01-01 00:00:31.059000+00:00,1970-01-01 00:00:31.087000+00:00,106.63477631108071,0.2692290088872496,14013.11081314846,14119.74558945954,36771.669,40857.41
1970-01-01 00:00:31.127000+00:00,1970-01-01 00:00:31.160000+00:00,-107.92000000000007,0.26769540225115773,14119.74558945954,14011.82558945954,36982.331099999996,41091.479
1970-01-01 00:00:31.198000+00:00,1970-01-01 00:00:31.219000+00:00,88.42687021173879,0.2772388562455538,14011.82558945954,14100.25245967128,35709.2802,39676.97800000001
1970-01-01 00:00:31.628000+00:00,1970-01-01 00:00:31.649000+00:00,-107.92000000000007,0.26534165657041664,14100.25245967128,13992.33245967128,37310.3874,41455.986000000004
1970-01-01 00:00:31.733000+00:00,1970-01-01 00:00:31.750000+00:00,36.75241985741559,0.2708366115848194,13992.33245967128,14029.084879528695,36553.403699999995,40614.893000000004
1970-01-01 00:00:31.792000+00:00,1970-01-01 00:00:31.834000+00:00,62.17444096303734,0.26922726927626867,14029.084879528695,14091.259320491732,36771.906599999995,40857.674
1970-01-01 00:00:31.868000+00:00,1970-01-01 00:00:31.899000+00:00,64.34577097625333,0.2638522427440633,14091.259320491732,14155.605091467985,37521.0,41690.0
1970-01-01 00:00:32.001000+00:00,1970-01-01 00:00:32.017000+00:00,38.304408993559264,0.26529357785265545,14155.605091467985,14193.909500461545,37317.149099999995,41463.498999999996
1970-01-01 00:00:32.117000+00:00,1970-01-01 00:00:32.180000+00:00,92.77802074876126,0.26038805110480046,14193.909500461545,14286.687521210306,38020.1778,42244.64200000001
1970-01-01 00:00:32.677000+00:00,1970-01-01 00:00:32.745000+00:00,87.18937510363503,0.23223614142437857,14286.687521210306,14373.876896313941,42629.0238,47365.58200000001
1970-01-01 00:00:32.838000+00:00,1970-01-01 00:00:32.948000+00:00,-44.964265350605274,0.2268031416771185,14373.876896313941,14328.912630963336,43650.189,48500.21
1970-01-01 00:00:32.964000+00:00,1970-01-01 00:00:33.029000+00:00,-107.92000000000007,0.2283630570688414,14328.912630963336,14220.992630963336,43352.0208,48168.912000000004
1970-01-01 00:00:33.078000+00:00,1970-01-01 00:00:33.088000+00:00,-107.92000000000007,0.23764320676693784,14220.992630963336,14113.072630963336,41659.0911,46287.879
1970-01-01 00:00:33.098000+00:00,1970-01-01 00:00:33.116000+00:00,86.98545203031608,0.24501018384829168,14113.072630963336,14200.058082993652,40406.4837,44896.093
1970-01-01 00:00:33.185000+00:00,1970-01-01 00:00:33.191000+00:00,-107.92000000000007,0.24225023334753729,14200.058082993652,14092.138082993652,40866.833699999996,45407.593
1970-01-01 00:00:33.316000+00:00,1970-01-01 00:00:33.373000+00:00,-107.92000000000007,0.2335700409985493,14092.138082993652,13984.218082993651,42385.5729,47095.081000000006
1970-01-01 00:00:33.463000+00:00,1970-01-01 00:00:33.470000+00:00,-107.92000000000007,0.23647359228452883,13984.218082993651,13876.298082993651,41865.1398,46516.822
1970-01-01 00:00:33.584000+00:00,1970-01-01 00:00:33.611000+00:00,-107.92000000000007,0.23598469214498996,13876.298082993651,13768.378082993651,41951.8737,46613.193
1970-01-01 00:00:33.691000+00:00,1970-01-01 00:00:33.696000+00:00,-107.92000000000007,0.23970548824891785,13768.378082993651,13660.458082993651,41300.6814,45889.64600000001
1970-01-01 00:00:33.862000+00:00,1970-01-01 00:00:33.950000+00:00,465.65296625105475,0.237846179167624,13660.458082993651,14126.111049244706,41623.5402,46248.378000000004
1970-01-01 00:00:34.117000+00:00,1970-01-01 00:00:34.205000+00:00,-7.390359136586994,0.22937179194877488,14126.111049244706,14118.720690108119,43161.366599999994,47957.074
1970-01-01 00:00:34.294000+00:00,1970-01-01 00:00:34.326000+00:00,27.080569541449222,0.22976869415328283,14118.720690108119,14145.801259649568,43086.8097,47874.233
1970-01-01 00:00:34.489000+00:00,1970-01-01 00:00:34.517000+00:00,-10.722310930197636,0.23426401742174646,14145.801259649568,14135.07894871937,42260.01119999999,46955.568
1970-01-01 00:00:34.669000+00:00,1970-01-01 00:00:34.685000+00:00,-107.92000000000007,0.23049812950767903,14135.07894871937,14027.15894871937,42950.457,47722.73000000001
1970-01-01 00:00:34.686000+00:00,1970-01-01 00:00:34.717000+00:00,-107.92000000000007,0.23285380972118083,14027.15894871937,13919.23894871937,42515.946,47239.94
1970-01-01 00:00:34.720000+00:00,1970-01-01 00:00:34.795000+00:00,59.1948212383395,0.23584421734742705,13919.23894871937,13978.43376995771,41976.861300000004,46640.95700000001
1970-01-01 00:00:34.823000+00:00,1970-01-01 00:00:34.856000+00:00,68.09721471075136,0.2391976545234788,13978.43376995771,14046.530984668461,41388.3657,45987.073000000004
1970-01-01 00:00:34.885000+00:00,1970-01-01 00:00:34.913000+00:00,212.1417328137759,0.2405349497281955,14046.530984668461,14258.672717482237,41158.26,45731.4
