entry_time,exit_time,profit,position_size,balance_before,balance_after,stop_loss,take_profit
1970-01-01 00:00:28.442000+00:00,1970-01-01 00:00:28.478000+00:00,-143.87592224000036,0.39269464228012746,18239.29354076757,18095.41761852757,33609.8367,37344.263000000006
1970-01-01 00:00:28.676000+00:00,1970-01-01 00:00:28.692000+00:00,120.52292655871497,0.39380125143521,18095.41761852757,18215.940545086283,33515.3907,37239.323000000004
1970-01-01 00:00:28.710000+00:00,1970-01-01 00:00:28.775000+00:00,-143.87592224000036,0.3922426589032451,18215.940545086283,18072.064622846283,33648.5655,37387.295
1970-01-01 00:00:29.101000+00:00,1970-01-01 00:00:29.125000+00:00,7.681248404411235,0.3885170007442944,18072.064622846283,18079.745871250692,33971.2362,37745.818
1970-01-01 00:00:29.143000+00:00,1970-01-01 00:00:29.268000+00:00,431.724978006685,0.3897364896844243,18079.745871250692,18511.470849257377,33864.939900000005,37627.711
1970-01-01 00:00:29.302000+00:00,1970-01-01 00:00:29.322000+00:00,46.7415955277047,0.3781290896064505,18511.470849257377,18558.21244478508,34904.4894,38782.766
1970-01-01 00:00:29.344000+00:00,1970-01-01 00:00:29.360000+00:00,120.58189164388205,0.38408242791749025,18558.21244478508,18678.79433642896,34363.4643,38181.627
1970-01-01 00:00:29.417000+00:00,1970-01-01 00:00:29.435000+00:00,183.09029348735203,0.38964513548577917,18678.79433642896,18861.884629916312,33872.8797,37636.533
1970-01-01 00:00:29.654000+00:00,1970-01-01 00:00:29.706000+00:00,131.39821627789206,0.3827321367104728,18861.884629916312,18993.282846194204,34484.6997,38316.333
1970-01-01 00:00:29.737000+00:00,1970-01-01 00:00:29.820000+00:00,-39.411902076142724,0.3822686913301865,18993.282846194204,18953.87094411806,34526.5074,38362.78600000001
1970-01-01 00:00:30.081000+00:00,1970-01-01 00:00:30.197000+00:00,234.83498182300173,0.3660834617526462,18953.87094411806,19188.705925941063,36052.9884,40058.876000000004
1970-01-01 00:00:30.358000+00:00,1970-01-01 00:00:30.422000+00:00,-143.87592224000036,0.36143368452672386,19188.705925941063,19044.830003701063,36516.803400000004,40574.22600000001
1970-01-01 00:00:30.480000+00:00,1970-01-01 00:00:30.504000+00:00,-143.87592224000218,0.3672758398112561,19044.830003701063,18900.95408146106,35935.9407,39928.823000000004
1970-01-01 00:00:30.538000+00:00,1970-01-01 00:00:30.558000+00:00,72.22802532887545,0.376542162056056,18900.95408146106,18973.182106789936,35051.5935,38946.215000000004
1970-01-01 00:00:30.634000+00:00,1970-01-01 00:00:30.673000+00:00,-143.87592224000036,0.35583582203884967,18973.182106789936,18829.306184549936,37091.2707,41212.523
1970-01-01 00:00:30.679000+00:00,1970-01-01 00:00:30.695000+00:00,-143.87592224000036,0.3625705738373674,18829.306184549936,18685.430262309936,36402.3,40447.0
1970-01-01 00:00:30.699000+00:00,1970-01-01 00:00:30.701000+00:00,-143.87592224000218,0.36791783989166454,18685.430262309936,18541.55434006993,35873.234099999994,39859.149
1970-01-01 00:00:30.828000+00:00,1970-01-01 00:00:30.851000+00:00,-0.4203803926902765,0.366054914881933,18541.55434006993,18541.13395967724,36055.8,40062.0
1970-01-01 00:00:30.905000+00:00,1970-01-01 00:00:30.934000+00:00,-0.7016840841879457,0.36526260993451876,18541.13395967724,18540.432275593055,36134.01,40148.9
1970-01-01 00:00:30.957000+00:00,1970-01-01 00:00:30.987000+00:00,141.45469339361262,0.36605401030035895,18540.432275593055,18681.88696898667,36055.88909999999,40062.099
1970-01-01 00:00:31.059000+00:00,1970-01-01 00:00:31.087000+00:00,142.16249800419428,0.3589285762362323,18681.88696898667,18824.049466990866,36771.669,40857.41
1970-01-01 00:00:31.127000+00:00,1970-01-01 00:00:31.160000+00:00,-143.87592224000218,0.35688401480998044,18824.049466990866,18680.17354475086,36982.331099999996,41091.479
1970-01-01 00:00:31.198000+00:00,1970-01-01 00:00:31.219000+00:00,117.88822741392141,0.36960708045859736,18680.17354475086,18798.061772164783,35709.2802,39676.97800000001
1970-01-01 00:00:31.628000+00:00,1970-01-01 00:00:31.649000+00:00,-143.87592224000036,0.35374606697329547,18798.061772164783,18654.185849924783,37310.3874,41455.986000000004
1970-01-01 00:00:31.733000+00:00,1970-01-01 00:00:31.750000+00:00,48.997297086152685,0.36107178713975685,18654.185849924783,18703.183147010935,36553.403699999995,40614.893000000004
1970-01-01 00:00:31.792000+00:00,1970-01-01 00:00:31.834000+00:00,82.88922380757504,0.3589262570355816,18703.183147010935,18786.07237081851,36771.906599999995,40857.674
1970-01-01 00:00:31.868000+00:00,1970-01-01 00:00:31.899000+00:00,85.78398018395455,0.3517604221635884,18786.07237081851,18871.856351002465,37521.0,41690.0
1970-01-01 00:00:32.001000+00:00,1970-01-01 00:00:32.017000+00:00,51.06636554676152,0.35368196977298033,18871.856351002465,18922.922716549227,37317.149099999995,41463.498999999996
1970-01-01 00:00:32.117000+00:00,1970-01-01 00:00:32.180000+00:00,123.68905947766689,0.347142058867489,18922.922716549227,19046.611776026893,38020.1778,42244.64200000001
1970-01-01 00:00:32.677000+00:00,1970-01-01 00:00:32.745000+00:00,116.2384335856641,0.3096107211350216,19046.611776026893,19162.85020961256,42629.0238,47365.58200000001
1970-01-01 00:00:32.838000+00:00,1970-01-01 00:00:32.948000+00:00,-59.945099565995406,0.3023675979959674,19162.85020961256,19102.905110046566,43650.189,48500.21
1970-01-01 00:00:32.964000+00:00,1970-01-01 00:00:33.029000+00:00,-143.87592224000036,0.30444723351858144,19102.905110046566,18959.029187806565,43352.0208,48168.912000000004
1970-01-01 00:00:33.078000+00:00,1970-01-01 00:00:33.088000+00:00,-143.87592224000036,0.316819269251892,18959.029187806565,18815.153265566565,41659.0911,46287.879
1970-01-01 00:00:33.098000+00:00,1970-01-01 00:00:33.116000+00:00,115.96656905415693,0.32664071682139467,18815.153265566565,18931.119834620724,40406.4837,44896.093
1970-01-01 00:00:33.185000+00:00,1970-01-01 00:00:33.191000+00:00,-143.87592224000218,0.32296122809240296,18931.119834620724,18787.24391238072,40866.833699999996,45407.593
1970-01-01 00:00:33.316000+00:00,1970-01-01 00:00:33.373000+00:00,-143.87592224000036,0.31138903869811796,18787.24391238072,18643.36799014072,42385.5729,47095.081000000006
1970-01-01 00:00:33.463000+00:00,1970-01-01 00:00:33.470000+00:00,-143.87592224000036,0.31525997197314987,18643.36799014072,18499.49206790072,41865.1398,46516.822
1970-01-01 00:00:33.584000+00:00,1970-01-01 00:00:33.611000+00:00,-143.87592224000218,0.3146081839963205,18499.49206790072,18355.616145660715,41951.8737,46613.193
1970-01-01 00:00:33.691000+00:00,1970-01-01 00:00:33.696000+00:00,-143.87592224000036,0.3195686451797863,18355.616145660715,18211.740223420715,41300.6814,45889.64600000001
1970-01-01 00:00:33.862000+00:00,1970-01-01 00:00:33.950000+00:00,620.7954963228494,0.3170898663732596,18211.740223420715,18832.535719743566,41623.5402,46248.378000000004
1970-01-01 00:00:34.117000+00:00,1970-01-01 00:00:34.205000+00:00,-9.852619870844137,0.30579205061593207,18832.535719743566,18822.683099872724,43161.366599999994,47957.074
1970-01-01 00:00:34.294000+00:00,1970-01-01 00:00:34.326000+00:00,36.103057056710895,0.3063211895217204,18822.683099872724,18858.786156929433,43086.8097,47874.233
1970-01-01 00:00:34.489000+00:00,1970-01-01 00:00:34.517000+00:00,-14.29468470743086,0.31231422863418457,18858.786156929433,18844.491472222002,42260.01119999999,46955.568
1970-01-01 00:00:34.669000+00:00,1970-01-01 00:00:34.685000+00:00,-143.87592224000218,0.30729365231201144,18844.491472222002,18700.615549982,42950.457,47722.73000000001
1970-01-01 00:00:34.686000+00:00,1970-01-01 00:00:34.717000+00:00,-143.87592224000036,0.3104341792136061,18700.615549982,18556.739627742,42515.946,47239.94
1970-01-01 00:00:34.720000+00:00,1970-01-01 00:00:34.795000+00:00,78.91687821995583,0.31442090692950403,18556.739627742,18635.656505961957,41976.861300000004,46640.95700000001
1970-01-01 00:00:34.823000+00:00,1970-01-01 00:00:34.856000+00:00,90.78529993035954,0.3188916154763753,18635.656505961957,18726.44180589232,41388.3657,45987.073000000004
1970-01-01 00:00:34.885000+00:00,1970-01-01 00:00:34.913000+00:00,282.8214182188094,0.3206744599990378,18726.44180589232,19009.263224111128,41158.26,45731.4
